speaker_id,filename,task,duration_delta,significant_diff
066EHC,066EHC_S1_monologue_001.wav,monologue_split,0.8199583333333331,False
066EHC,066EHC_S1_monologue_002.wav,monologue_split,0.2900416666666672,False
066EHC,066EHC_S1_monologue_003.wav,monologue_split,0.04004166666666675,False
066EHC,066EHC_S1_monologue_004.wav,monologue_split,3.079958333333334,False
066EHC,066EHC_S1_monologue_005.wav,monologue_split,0.9549583333333338,False
066EHC,066EHC_S1_monologue_006.wav,monologue_split,0.2049583333333338,False
066EHC,066EHC_S1_monologue_007.wav,monologue_split,2.744958333333334,False
066EHC,066EHC_S1_monologue_008.wav,monologue_split,0.30004166666666654,False
066EHC,066EHC_S1_monologue_009.wav,monologue_split,1.8600416666666666,False
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.059958333333333336,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,0.0730000000000004,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.5090416666666666,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.5550416666666664,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,0.375,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,0.824958333333333,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.07500000000000018,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.3720833333333333,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,4.704999999999999,True
068EHC,068EHC_S1_monologue_002.wav,monologue_split,1.3899999999999997,False
068EHC,068EHC_S1_monologue_003.wav,monologue_split,1.0950416666666665,False
068EHC,068EHC_S1_monologue_004.wav,monologue_split,0.625,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,0.324958333333333,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,0.5650416666666658,False
068EHC,068EHC_S1_monologue_007.wav,monologue_split,1.204958333333333,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,0.040000000000000036,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,2.4750416666666664,True
068EHC,068EHC_S1_monologue_010.wav,monologue_split,2.5650416666666667,False
069EHC,069EHC_S1_monologue_001.wav,monologue_split,0.9999583333333337,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.1399583333333334,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,1.3549583333333333,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,0.7900416666666672,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.46370833333333294,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.8400416666666661,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,1.915,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.4049583333333331,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,2.390041666666667,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,2.9650416666666666,True
070EHC,070EHC_S1_monologue_006.wav,monologue_split,0.6500416666666657,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,1.1200416666666668,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.14524999999999988,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,2.141,False
071EHC,071EHC_S1_monologue_002.wav,monologue_split,0.71,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.5499999999999998,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.8299583333333334,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,2.2750000000000004,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,1.8677083333333337,False
072EHC,072EHC_S1_monologue_001.wav,monologue_split,1.5100000000000007,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,3.9749999999999996,True
072EHC,072EHC_S1_monologue_003.wav,monologue_split,4.950000000000001,True
072EHC,072EHC_S1_monologue_004.wav,monologue_split,3.6550000000000002,True
072EHC,072EHC_S1_monologue_005.wav,monologue_split,1.795,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,4.679958333333334,True
072EHC,072EHC_S1_monologue_007.wav,monologue_split,0.12495833333333284,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,2.135,True
072EHC,072EHC_S1_monologue_009.wav,monologue_split,1.9900000000000002,True
072EHC,072EHC_S1_monologue_010.wav,monologue_split,1.375,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,3.8400000000000007,True
072EHC,072EHC_S1_monologue_012.wav,monologue_split,3.489958333333333,True
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.28537500000000016,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,0.2549999999999999,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,0.8900416666666668,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.465041666666667,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,4.166666666671759e-05,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.09504166666666691,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.8399583333333327,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.1499999999999999,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.7149583333333336,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,1.2650000000000006,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,1.3199583333333331,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.7546250000000003,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,1.645,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,1.1750416666666665,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,0.3550416666666667,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,3.310041666666666,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.32000000000000006,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,0.6196250000000001,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.5099583333333335,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,2.7150416666666666,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.020041666666666735,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,1.4550416666666672,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.32004166666666656,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,0.4949999999999992,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,0.0502916666666664,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,1.3389999999999995,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,1.0949583333333335,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,1.172041666666666,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,0.7809583333333334,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.0200000000000005,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.0,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,0.1867083333333328,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,1.9000416666666666,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,1.2200000000000006,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.3500000000000001,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.4949999999999992,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,1.7849583333333339,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.9997916666666666,True
079EHC,079EHC_S1_monologue_001.wav,monologue_split,2.6850416666666668,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,1.949958333333333,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,3.5010416666666666,False
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.4810000000000003,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,1.7349583333333336,True
080EHC,080EHC_S1_monologue_003.wav,monologue_split,0.7000416666666665,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,1.972625,True
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.38004166666666617,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.09500000000000064,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,0.5600416666666668,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.7549583333333336,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.3500416666666668,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.47995833333333326,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,1.9549583333333338,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.675,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.6900000000000004,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,0.44500000000000006,False
082EHC,082EHC_S1_monologue_003.wav,monologue_split,3.539999999999999,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.22999999999999998,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,0.09999999999999964,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,2.125,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.7149583333333336,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,0.444958333333334,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.5249999999999999,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,0.5999583333333334,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.7899583333333333,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,4.254999999999999,True
082EHC,082EHC_S1_monologue_013.wav,monologue_split,0.8999583333333332,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.7800000000000002,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,3.5100000000000016,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,0.284958333333333,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,1.0600000000000005,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,0.5099999999999998,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,0.08720833333333289,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,2.689,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.9900416666666665,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.08895833333333325,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,0.7350416666666666,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,0.1349583333333335,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,1.11,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.3849999999999998,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,0.009999999999999787,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,2.0590833333333336,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,1.5150416666666664,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,1.5050416666666662,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,1.1749583333333335,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,1.6515,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,3.615,True
086EHC,086EHC_S1_monologue_002.wav,monologue_split,2.4250416666666665,False
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.2050416666666668,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,2.710041666666667,False
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.050000000000000044,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,5.013958333333333,True
087EHC,087EHC_S1_monologue_001.wav,monologue_split,2.085,False
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.4049583333333331,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.0,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.20495833333333335,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,1.3099583333333333,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.55,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.3150416666666662,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.02499999999999991,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,1.2500416666666663,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,1.3449583333333335,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,0.39004166666666684,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,0.9399583333333332,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,1.1850000000000005,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.901791666666667,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,1.6050416666666671,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.8250416666666669,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.5599583333333333,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,1.6500416666666666,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,1.3300416666666672,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.4649583333333336,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.3349583333333337,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,5.104958333333334,True
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.7300416666666667,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,1.454958333333333,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.18495833333333334,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.5650416666666667,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,0.7400416666666669,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,3.227083333333333,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.1390416666666665,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.2200000000000002,False
001PD,001PD_S1_readtext_003.wav,readtext_split,0.6850416666666668,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.7749999999999999,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.2999999999999998,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.04999999999999982,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.5150416666666668,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.34995833333333337,False
002PD,002PD_S1_readtext_004.wav,readtext_split,1.4800416666666667,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.32325000000000026,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.19999999999999996,False
003PD,003PD_S1_readtext_002.wav,readtext_split,1.5800416666666663,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.5199583333333329,True
003PD,003PD_S1_readtext_004.wav,readtext_split,1.5800416666666668,False
003PD,003PD_S1_readtext_005.wav,readtext_split,0.8378333333333332,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.32404166666666656,False
004PD,004PD_S1_readtext_002.wav,readtext_split,2.3499999999999996,False
004PD,004PD_S1_readtext_003.wav,readtext_split,0.17499999999999982,False
004PD,004PD_S1_readtext_004.wav,readtext_split,0.9600416666666667,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.17499999999999982,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.10000000000000009,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.5040416666666667,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.9500000000000002,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.6650416666666663,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.09499999999999975,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.1350416666666665,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.17679166666666646,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.5590416666666667,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.5,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.5149583333333334,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.06999999999999984,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.07004166666666656,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.1631666666666669,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.005958333333333288,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,1.4350416666666668,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,1.8900416666666668,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,1.0050416666666666,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,0.19995833333333346,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.02499999999999991,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.16404166666666664,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.3399583333333336,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,0.54,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.52,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,0.5697083333333337,False
007PD,007PD_S1_readtext_001.wav,readtext_split,0.04904166666666665,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.31999999999999984,False
007PD,007PD_S1_readtext_003.wav,readtext_split,1.0550416666666664,False
007PD,007PD_S1_readtext_004.wav,readtext_split,0.10499999999999998,False
007PD,007PD_S1_readtext_005.wav,readtext_split,0.6031666666666666,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.2690416666666666,False
008PD,008PD_S1_readtext_002.wav,readtext_split,0.4450000000000003,False
008PD,008PD_S1_readtext_003.wav,readtext_split,0.5949999999999998,False
008PD,008PD_S1_readtext_004.wav,readtext_split,2.95,True
008PD,008PD_S1_readtext_005.wav,readtext_split,0.13816666666666633,False
009PD,009PD_S1_readtext_001.wav,readtext_split,0.476,False
009PD,009PD_S1_readtext_002.wav,readtext_split,0.34999999999999964,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.04495833333333321,False
009PD,009PD_S1_readtext_004.wav,readtext_split,0.665,False
009PD,009PD_S1_readtext_005.wav,readtext_split,0.11499999999999977,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.6904999999999997,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.31904166666666667,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.17500000000000027,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.20995833333333325,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.6800000000000002,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.595,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.10333333333333306,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.06404166666666677,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.4500000000000002,False
011PD,011PD_S1_readtext_003.wav,readtext_split,2.2400416666666665,False
011PD,011PD_S1_readtext_004.wav,readtext_split,1.4249999999999998,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.4500416666666669,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.5065,False
012PD,012PD_S1_readtext_001.wav,readtext_split,1.3890416666666665,False
012PD,012PD_S1_readtext_002.wav,readtext_split,1.0399583333333338,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.5900416666666666,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.0,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.02499999999999991,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.17904166666666677,False
013PD,013PD_S1_readtext_002.wav,readtext_split,1.1500416666666666,False
013PD,013PD_S1_readtext_003.wav,readtext_split,0.05495833333333344,False
013PD,013PD_S1_readtext_004.wav,readtext_split,0.8961666666666668,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.19999999999999996,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.375,False
014PD,014PD_S1_readtext_003.wav,readtext_split,1.6900416666666676,False
014PD,014PD_S1_readtext_004.wav,readtext_split,1.66575,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.2240416666666667,False
015PD,015PD_S1_readtext_002.wav,readtext_split,2.2349999999999994,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.22433333333333305,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.4690416666666668,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.9649999999999999,False
016PD,016PD_S1_readtext_003.wav,readtext_split,0.864958333333333,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.2999999999999998,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.6434583333333332,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.7290416666666666,True
017PD,017PD_S1_readtext_002.wav,readtext_split,1.145,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.31995833333333357,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.49,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.06000000000000005,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.2200833333333332,False
018PD,018PD_S1_readtext_001.wav,readtext_split,2.061,False
018PD,018PD_S1_readtext_002.wav,readtext_split,0.760041666666667,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.5499999999999998,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.10000000000000009,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.4490416666666668,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.31000000000000005,False
019PD,019PD_S1_readtext_003.wav,readtext_split,0.5950416666666669,False
019PD,019PD_S1_readtext_004.wav,readtext_split,0.45004166666666645,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.2799999999999998,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.5143333333333331,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.13404166666666661,False
020PD,020PD_S1_readtext_002.wav,readtext_split,0.44004166666666666,False
020PD,020PD_S1_readtext_003.wav,readtext_split,0.09504166666666647,False
020PD,020PD_S1_readtext_004.wav,readtext_split,0.44999999999999973,False
020PD,020PD_S1_readtext_005.wav,readtext_split,0.3400000000000001,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.2290416666666666,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.28904166666666664,False
021PD,021PD_S1_readtext_002.wav,readtext_split,1.6949583333333331,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.2200000000000002,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.10999999999999988,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.7740416666666665,True
022PD,022PD_S1_readtext_001.wav,readtext_split,0.351,False
022PD,022PD_S1_readtext_002.wav,readtext_split,0.04999999999999982,False
022PD,022PD_S1_readtext_003.wav,readtext_split,0.7300416666666667,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.2250000000000001,False
022PD,022PD_S1_readtext_005.wav,readtext_split,1.12,False
022PD,022PD_S1_readtext_006.wav,readtext_split,0.1429166666666668,False
023PD,023PD_S1_readtext_001.wav,readtext_split,0.11595833333333339,False
023PD,023PD_S1_readtext_002.wav,readtext_split,0.3850416666666665,False
023PD,023PD_S1_readtext_003.wav,readtext_split,1.6600416666666664,False
023PD,023PD_S1_readtext_004.wav,readtext_split,0.5850416666666667,False
023PD,023PD_S1_readtext_005.wav,readtext_split,0.8350416666666665,False
023PD,023PD_S1_readtext_006.wav,readtext_split,6.373000000000001,True
024PD,024PD_S1_readtext_001.wav,readtext_split,0.13404166666666661,False
024PD,024PD_S1_readtext_002.wav,readtext_split,0.6650416666666668,False
024PD,024PD_S1_readtext_003.wav,readtext_split,2.9300416666666664,False
024PD,024PD_S1_readtext_004.wav,readtext_split,0.3799999999999999,False
024PD,024PD_S1_readtext_005.wav,readtext_split,0.1400416666666664,False
024PD,024PD_S1_readtext_006.wav,readtext_split,0.7804583333333333,False
025PD,025PD_S1_readtext_001.wav,readtext_split,0.41904166666666653,False
025PD,025PD_S1_readtext_002.wav,readtext_split,0.7200000000000002,False
025PD,025PD_S1_readtext_003.wav,readtext_split,1.0350416666666664,False
025PD,025PD_S1_readtext_004.wav,readtext_split,0.040000000000000036,False
025PD,025PD_S1_readtext_005.wav,readtext_split,0.7149999999999999,False
025PD,025PD_S1_readtext_006.wav,readtext_split,0.051583333333333314,False
026PD,026PD_S1_readtext_001.wav,readtext_split,0.28904166666666664,False
026PD,026PD_S1_readtext_002.wav,readtext_split,0.1050416666666667,False
026PD,026PD_S1_readtext_003.wav,readtext_split,1.1050000000000004,False
026PD,026PD_S1_readtext_004.wav,readtext_split,0.7050000000000001,False
026PD,026PD_S1_readtext_005.wav,readtext_split,0.3792916666666666,False
027PD,027PD_S1_readtext_001.wav,readtext_split,0.5800416666666668,False
027PD,027PD_S1_readtext_002.wav,readtext_split,2.725041666666667,True
027PD,027PD_S1_readtext_003.wav,readtext_split,0.8,False
027PD,027PD_S1_readtext_004.wav,readtext_split,0.8,False
027PD,027PD_S1_readtext_005.wav,readtext_split,4.260041666666666,True
027PD,027PD_S1_readtext_006.wav,readtext_split,2.300041666666667,True
027PD,027PD_S1_readtext_007.wav,readtext_split,2.4699999999999998,False
027PD,027PD_S1_readtext_008.wav,readtext_split,0.8250000000000002,False
028PD,028PD_S1_readtext_001.wav,readtext_split,0.060958333333333226,False
028PD,028PD_S1_readtext_002.wav,readtext_split,1.510041666666666,False
028PD,028PD_S1_readtext_003.wav,readtext_split,3.1450416666666667,False
028PD,028PD_S1_readtext_004.wav,readtext_split,0.02499999999999991,False
028PD,028PD_S1_readtext_005.wav,readtext_split,0.3999999999999999,False
029PD,029PD_S1_readtext_001.wav,readtext_split,0.4990416666666666,False
029PD,029PD_S1_readtext_002.wav,readtext_split,0.38504166666666695,False
029PD,029PD_S1_readtext_003.wav,readtext_split,1.2450416666666668,False
029PD,029PD_S1_readtext_004.wav,readtext_split,0.8500416666666668,False
029PD,029PD_S1_readtext_005.wav,readtext_split,0.27500000000000013,False
029PD,029PD_S1_readtext_006.wav,readtext_split,0.3220416666666668,False
030PD,030PD_S1_readtext_001.wav,readtext_split,0.03904166666666686,False
030PD,030PD_S1_readtext_002.wav,readtext_split,1.44,False
030PD,030PD_S1_readtext_003.wav,readtext_split,0.16004166666666686,False
030PD,030PD_S1_readtext_004.wav,readtext_split,0.5000000000000002,False
030PD,030PD_S1_readtext_005.wav,readtext_split,2.5350416666666664,True
030PD,030PD_S1_readtext_006.wav,readtext_split,0.09183333333333321,False
031PD,031PD_S1_readtext_001.wav,readtext_split,0.16404166666666664,False
031PD,031PD_S1_readtext_002.wav,readtext_split,0.3450000000000002,False
031PD,031PD_S1_readtext_003.wav,readtext_split,0.07004166666666656,False
031PD,031PD_S1_readtext_004.wav,readtext_split,0.7950416666666666,False
031PD,031PD_S1_readtext_005.wav,readtext_split,2.260041666666667,False
031PD,031PD_S1_readtext_006.wav,readtext_split,0.2705416666666667,False
032PD,032PD_S1_readtext_001.wav,readtext_split,0.3059999999999998,False
032PD,032PD_S1_readtext_002.wav,readtext_split,0.029999999999999805,False
032PD,032PD_S1_readtext_003.wav,readtext_split,0.17004166666666665,False
032PD,032PD_S1_readtext_004.wav,readtext_split,0.48,False
032PD,032PD_S1_readtext_005.wav,readtext_split,0.7549999999999999,False
032PD,032PD_S1_readtext_006.wav,readtext_split,1.131708333333333,False
033PD,033PD_S1_readtext_001.wav,readtext_split,1.5090000000000003,False
033PD,033PD_S1_readtext_002.wav,readtext_split,1.175041666666667,False
033PD,033PD_S1_readtext_003.wav,readtext_split,0.2749999999999999,False
033PD,033PD_S1_readtext_004.wav,readtext_split,1.2674166666666666,False
034PD,034PD_S1_readtext_001.wav,readtext_split,0.14404166666666662,False
034PD,034PD_S1_readtext_002.wav,readtext_split,0.5499999999999998,False
034PD,034PD_S1_readtext_003.wav,readtext_split,0.8399583333333336,False
034PD,034PD_S1_readtext_004.wav,readtext_split,0.2150000000000003,False
034PD,034PD_S1_readtext_005.wav,readtext_split,0.5150000000000001,False
034PD,034PD_S1_readtext_006.wav,readtext_split,0.03695833333333365,False
