speaker_id,filename,task,duration_delta,significant_diff
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.09004166666666658,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,0.8479999999999999,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.009041666666666615,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.18004166666666643,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,0.375,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,0.49995833333333284,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.2250000000000001,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.17208333333333314,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,3.954999999999999,False
068EHC,068EHC_S1_monologue_002.wav,monologue_split,1.565,False
068EHC,068EHC_S1_monologue_003.wav,monologue_split,0.7200416666666665,False
068EHC,068EHC_S1_monologue_004.wav,monologue_split,0.050000000000000266,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,0.17504166666666698,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,2.465041666666666,False
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.04504166666666709,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,0.43500000000000005,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,1.3500416666666664,False
068EHC,068EHC_S1_monologue_010.wav,monologue_split,1.5650416666666667,False
069EHC,069EHC_S1_monologue_001.wav,monologue_split,1.0250416666666666,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.4850416666666666,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,0.6700416666666662,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,2.9400416666666676,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.8612916666666672,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.5150416666666668,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,1.7149999999999999,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.42995833333333344,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,2.0400416666666663,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,1.9900416666666665,False
070EHC,070EHC_S1_monologue_006.wav,monologue_split,0.8750416666666663,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,0.3700416666666668,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.0702499999999997,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,2.3659999999999997,False
071EHC,071EHC_S1_monologue_002.wav,monologue_split,1.8850000000000002,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.07499999999999996,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.3799583333333332,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,0.875,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.342708333333334,True
072EHC,072EHC_S1_monologue_001.wav,monologue_split,0.21499999999999986,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,2.7249999999999996,False
072EHC,072EHC_S1_monologue_003.wav,monologue_split,2.1500000000000004,False
072EHC,072EHC_S1_monologue_004.wav,monologue_split,1.2800000000000002,False
072EHC,072EHC_S1_monologue_005.wav,monologue_split,0.6449999999999996,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,0.8049583333333334,False
072EHC,072EHC_S1_monologue_007.wav,monologue_split,1.1000416666666668,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,0.835,False
072EHC,072EHC_S1_monologue_009.wav,monologue_split,0.5150000000000001,False
072EHC,072EHC_S1_monologue_010.wav,monologue_split,0.17499999999999982,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,0.9900000000000002,False
072EHC,072EHC_S1_monologue_012.wav,monologue_split,0.3899583333333334,False
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.38962499999999967,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,0.3550000000000004,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,1.1900416666666667,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.015041666666666842,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.09995833333333337,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.5950416666666669,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.3350416666666671,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.25,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.010041666666666504,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.16500000000000004,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,0.1449583333333333,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.20462500000000006,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,0.7199999999999998,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,0.6000416666666664,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,0.45504166666666723,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,1.2850416666666664,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.05499999999999994,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,1.119625,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.2599583333333335,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,1.8900416666666668,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.020041666666666735,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,0.25504166666666706,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.09504166666666691,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,0.3949999999999996,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,0.2252916666666671,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,0.31099999999999994,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.06995833333333312,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,0.20295833333333402,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,1.3309583333333332,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.37,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.050000000000000044,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,1.2132916666666667,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,1.0750416666666673,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,1.045,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.5500000000000003,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.33000000000000007,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,0.9099583333333339,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.37479166666666663,False
079EHC,079EHC_S1_monologue_001.wav,monologue_split,2.510041666666666,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,3.0999583333333334,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,3.276041666666666,False
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.0810000000000004,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,1.884958333333333,True
080EHC,080EHC_S1_monologue_003.wav,monologue_split,0.8750416666666663,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,1.447625,False
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.1050416666666667,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.1200000000000001,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,0.6100416666666666,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.4549583333333329,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.22495833333333337,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.12004166666666638,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,0.10495833333333326,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.32499999999999996,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.0349999999999997,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,0.19500000000000006,False
082EHC,082EHC_S1_monologue_003.wav,monologue_split,0.7649999999999988,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.07000000000000006,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,0.25,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,1.375,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.8899583333333334,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,0.49495833333333383,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.42500000000000004,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,1.1250416666666663,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.7649583333333334,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,1.9299999999999997,False
082EHC,082EHC_S1_monologue_013.wav,monologue_split,1.449958333333333,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.29499999999999993,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,0.11499999999999844,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,0.3349583333333328,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,0.9850000000000012,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,0.11500000000000021,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,1.9127916666666671,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,2.4890000000000008,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.08495833333333369,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.31104166666666666,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,0.7350416666666666,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,0.6400416666666668,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,0.585,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.2599999999999998,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,0.08999999999999986,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,2.4840833333333334,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,1.4400416666666667,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,0.5050416666666662,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.47495833333333337,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,1.8765,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,1.6900000000000004,False
086EHC,086EHC_S1_monologue_002.wav,monologue_split,0.6500416666666666,False
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.18004166666666643,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,3.285041666666667,True
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.17500000000000004,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,5.263958333333333,True
087EHC,087EHC_S1_monologue_001.wav,monologue_split,1.5599999999999996,False
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.2200416666666669,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.5750000000000002,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.020041666666666735,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.1650416666666672,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.5,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.059958333333333336,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.0,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,1.5000416666666663,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,0.19495833333333312,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,0.715041666666667,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,0.18504166666666677,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.13999999999999968,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.14820833333333283,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,0.630041666666667,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.20004166666666734,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.5650416666666667,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,1.5250416666666666,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,0.2300416666666667,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.6350416666666661,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.015041666666666842,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,0.8299583333333338,False
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.2550416666666666,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,1.1299583333333336,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.03495833333333298,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.7400416666666665,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,0.06504166666666666,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,2.6520833333333327,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.2359583333333335,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.04499999999999993,False
001PD,001PD_S1_readtext_003.wav,readtext_split,1.0600416666666668,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.25,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.02499999999999991,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.02499999999999991,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.15995833333333298,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.4999583333333333,False
002PD,002PD_S1_readtext_004.wav,readtext_split,0.7550416666666666,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.24825000000000008,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.050000000000000044,False
003PD,003PD_S1_readtext_002.wav,readtext_split,1.1050416666666667,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.4949583333333334,True
003PD,003PD_S1_readtext_004.wav,readtext_split,1.6050416666666667,False
003PD,003PD_S1_readtext_005.wav,readtext_split,0.13783333333333392,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.2490416666666666,False
004PD,004PD_S1_readtext_002.wav,readtext_split,1.6749999999999998,False
004PD,004PD_S1_readtext_003.wav,readtext_split,0.20000000000000018,False
004PD,004PD_S1_readtext_004.wav,readtext_split,0.4600416666666667,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.30000000000000004,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.2749999999999999,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.5040416666666667,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.9500000000000002,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.2099583333333337,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.04499999999999993,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.03504166666666686,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.37679166666666664,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.3340416666666668,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.4750000000000001,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.4649583333333336,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.08000000000000007,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.12995833333333362,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.4381666666666668,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.0309583333333332,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,1.0850416666666662,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,1.090041666666667,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,0.9300416666666664,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,0.29995833333333355,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.2250000000000001,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.2390416666666666,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.3899583333333334,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,1.4400000000000004,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.27,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,1.2197083333333332,False
007PD,007PD_S1_readtext_001.wav,readtext_split,0.14904166666666652,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.5699999999999998,False
007PD,007PD_S1_readtext_003.wav,readtext_split,0.13004166666666617,False
007PD,007PD_S1_readtext_004.wav,readtext_split,0.1549999999999998,False
007PD,007PD_S1_readtext_005.wav,readtext_split,0.9531666666666663,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.06904166666666667,False
008PD,008PD_S1_readtext_002.wav,readtext_split,0.17000000000000037,False
008PD,008PD_S1_readtext_003.wav,readtext_split,0.6299999999999999,False
008PD,008PD_S1_readtext_004.wav,readtext_split,2.325,False
008PD,008PD_S1_readtext_005.wav,readtext_split,0.0631666666666666,False
009PD,009PD_S1_readtext_001.wav,readtext_split,0.1509999999999998,False
009PD,009PD_S1_readtext_002.wav,readtext_split,0.3999999999999999,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.4449583333333331,False
009PD,009PD_S1_readtext_004.wav,readtext_split,0.79,False
009PD,009PD_S1_readtext_005.wav,readtext_split,0.06000000000000005,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.26549999999999985,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.29404166666666676,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.25,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.13495833333333307,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.43000000000000016,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.17000000000000015,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.07166666666666677,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.18904166666666677,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.025000000000000355,False
011PD,011PD_S1_readtext_003.wav,readtext_split,1.1900416666666667,False
011PD,011PD_S1_readtext_004.wav,readtext_split,0.6749999999999998,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.6000416666666668,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.06850000000000023,False
012PD,012PD_S1_readtext_001.wav,readtext_split,1.4640416666666667,False
012PD,012PD_S1_readtext_002.wav,readtext_split,1.0899583333333336,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.7400416666666669,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.17500000000000004,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.1499999999999999,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.07904166666666668,False
013PD,013PD_S1_readtext_002.wav,readtext_split,1.3500416666666668,False
013PD,013PD_S1_readtext_003.wav,readtext_split,0.470041666666666,False
013PD,013PD_S1_readtext_004.wav,readtext_split,1.471166666666667,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.25,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.5,False
014PD,014PD_S1_readtext_003.wav,readtext_split,1.9900416666666674,False
014PD,014PD_S1_readtext_004.wav,readtext_split,2.4407500000000004,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.32404166666666656,False
015PD,015PD_S1_readtext_002.wav,readtext_split,2.2349999999999994,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.3743333333333334,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.005958333333333288,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.41500000000000004,False
016PD,016PD_S1_readtext_003.wav,readtext_split,0.23995833333333305,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.30000000000000004,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.006541666666666668,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.6290416666666667,True
017PD,017PD_S1_readtext_002.wav,readtext_split,0.895,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.30504166666666643,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.24,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.014999999999999902,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.045083333333333364,False
018PD,018PD_S1_readtext_001.wav,readtext_split,2.1109999999999998,False
018PD,018PD_S1_readtext_002.wav,readtext_split,1.0600416666666668,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.1499999999999999,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.19999999999999996,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.42404166666666665,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.18999999999999995,False
019PD,019PD_S1_readtext_003.wav,readtext_split,0.9200416666666666,False
019PD,019PD_S1_readtext_004.wav,readtext_split,0.5000416666666667,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.6200000000000001,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.6893333333333331,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.009041666666666615,False
020PD,020PD_S1_readtext_002.wav,readtext_split,0.49004166666666693,False
020PD,020PD_S1_readtext_003.wav,readtext_split,0.27995833333333353,False
020PD,020PD_S1_readtext_004.wav,readtext_split,0.3999999999999999,False
020PD,020PD_S1_readtext_005.wav,readtext_split,0.1100000000000001,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.2290416666666666,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.2390416666666666,False
021PD,021PD_S1_readtext_002.wav,readtext_split,1.6449583333333333,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.16999999999999993,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.06000000000000005,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.6740416666666664,False
022PD,022PD_S1_readtext_001.wav,readtext_split,0.0009999999999998899,False
022PD,022PD_S1_readtext_002.wav,readtext_split,0.3250000000000002,False
022PD,022PD_S1_readtext_003.wav,readtext_split,0.2550416666666666,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.2749999999999999,False
022PD,022PD_S1_readtext_005.wav,readtext_split,0.3700000000000001,False
022PD,022PD_S1_readtext_006.wav,readtext_split,0.017916666666666803,False
023PD,023PD_S1_readtext_001.wav,readtext_split,0.015958333333333297,False
023PD,023PD_S1_readtext_002.wav,readtext_split,0.5350416666666664,False
023PD,023PD_S1_readtext_003.wav,readtext_split,0.26004166666666695,False
023PD,023PD_S1_readtext_004.wav,readtext_split,0.38504166666666695,False
023PD,023PD_S1_readtext_005.wav,readtext_split,1.0350416666666664,False
023PD,023PD_S1_readtext_006.wav,readtext_split,4.723000000000001,True
024PD,024PD_S1_readtext_001.wav,readtext_split,0.03404166666666675,False
024PD,024PD_S1_readtext_002.wav,readtext_split,0.6650416666666668,False
024PD,024PD_S1_readtext_003.wav,readtext_split,2.055041666666666,False
024PD,024PD_S1_readtext_004.wav,readtext_split,0.30500000000000016,False
024PD,024PD_S1_readtext_005.wav,readtext_split,0.11504166666666649,False
024PD,024PD_S1_readtext_006.wav,readtext_split,0.30545833333333317,False
025PD,025PD_S1_readtext_001.wav,readtext_split,0.06904166666666667,False
025PD,025PD_S1_readtext_002.wav,readtext_split,0.52,False
025PD,025PD_S1_readtext_003.wav,readtext_split,0.5100416666666665,False
025PD,025PD_S1_readtext_004.wav,readtext_split,0.26,False
025PD,025PD_S1_readtext_005.wav,readtext_split,0.69,False
025PD,025PD_S1_readtext_006.wav,readtext_split,0.026583333333333403,False
026PD,026PD_S1_readtext_001.wav,readtext_split,0.18904166666666677,False
026PD,026PD_S1_readtext_002.wav,readtext_split,0.40504166666666697,False
026PD,026PD_S1_readtext_003.wav,readtext_split,0.45500000000000007,False
026PD,026PD_S1_readtext_004.wav,readtext_split,0.1299999999999999,False
026PD,026PD_S1_readtext_005.wav,readtext_split,0.07070833333333337,False
027PD,027PD_S1_readtext_001.wav,readtext_split,0.030041666666666966,False
027PD,027PD_S1_readtext_002.wav,readtext_split,1.6500416666666666,False
027PD,027PD_S1_readtext_003.wav,readtext_split,0.17500000000000004,False
027PD,027PD_S1_readtext_004.wav,readtext_split,0.050000000000000044,False
027PD,027PD_S1_readtext_005.wav,readtext_split,2.885041666666666,False
027PD,027PD_S1_readtext_006.wav,readtext_split,1.6500416666666666,False
027PD,027PD_S1_readtext_007.wav,readtext_split,2.17,False
027PD,027PD_S1_readtext_008.wav,readtext_split,0.5,False
028PD,028PD_S1_readtext_001.wav,readtext_split,0.1359583333333334,False
028PD,028PD_S1_readtext_002.wav,readtext_split,2.135041666666666,False
028PD,028PD_S1_readtext_003.wav,readtext_split,3.8950416666666667,False
028PD,028PD_S1_readtext_004.wav,readtext_split,0.2250000000000001,False
028PD,028PD_S1_readtext_005.wav,readtext_split,0.125,False
029PD,029PD_S1_readtext_001.wav,readtext_split,0.27404166666666674,False
029PD,029PD_S1_readtext_002.wav,readtext_split,0.4600416666666667,False
029PD,029PD_S1_readtext_003.wav,readtext_split,1.845041666666667,False
029PD,029PD_S1_readtext_004.wav,readtext_split,0.5750416666666665,False
029PD,029PD_S1_readtext_005.wav,readtext_split,0.02499999999999991,False
029PD,029PD_S1_readtext_006.wav,readtext_split,0.2470416666666666,False
030PD,030PD_S1_readtext_001.wav,readtext_split,0.010958333333333181,False
030PD,030PD_S1_readtext_002.wav,readtext_split,1.565,False
030PD,030PD_S1_readtext_003.wav,readtext_split,0.18504166666666677,False
030PD,030PD_S1_readtext_004.wav,readtext_split,0.675,False
030PD,030PD_S1_readtext_005.wav,readtext_split,2.635041666666666,True
030PD,030PD_S1_readtext_006.wav,readtext_split,0.19183333333333308,False
031PD,031PD_S1_readtext_001.wav,readtext_split,0.060958333333333226,False
031PD,031PD_S1_readtext_002.wav,readtext_split,0.16999999999999993,False
031PD,031PD_S1_readtext_003.wav,readtext_split,0.07995833333333335,False
031PD,031PD_S1_readtext_004.wav,readtext_split,0.5700416666666666,False
031PD,031PD_S1_readtext_005.wav,readtext_split,1.7100416666666671,False
031PD,031PD_S1_readtext_006.wav,readtext_split,0.3205416666666667,False
032PD,032PD_S1_readtext_001.wav,readtext_split,0.23099999999999987,False
032PD,032PD_S1_readtext_002.wav,readtext_split,0.22999999999999998,False
032PD,032PD_S1_readtext_003.wav,readtext_split,0.45495833333333335,False
032PD,032PD_S1_readtext_004.wav,readtext_split,0.3799999999999999,False
032PD,032PD_S1_readtext_005.wav,readtext_split,0.3799999999999999,False
032PD,032PD_S1_readtext_006.wav,readtext_split,0.6067083333333332,False
033PD,033PD_S1_readtext_001.wav,readtext_split,1.5339999999999998,False
033PD,033PD_S1_readtext_002.wav,readtext_split,1.325041666666667,False
033PD,033PD_S1_readtext_003.wav,readtext_split,0.32499999999999996,False
033PD,033PD_S1_readtext_004.wav,readtext_split,1.292416666666667,False
034PD,034PD_S1_readtext_001.wav,readtext_split,0.4690416666666666,False
034PD,034PD_S1_readtext_002.wav,readtext_split,0.75,False
034PD,034PD_S1_readtext_003.wav,readtext_split,0.6399583333333334,False
034PD,034PD_S1_readtext_004.wav,readtext_split,0.2150000000000003,False
034PD,034PD_S1_readtext_005.wav,readtext_split,0.21499999999999986,False
034PD,034PD_S1_readtext_006.wav,readtext_split,0.013041666666666618,False
035PD,035PD_S1_readtext_001.wav,readtext_split,4.229041666666667,False
035PD,035PD_S1_readtext_002.wav,readtext_split,0.34958333333333336,False
036PD,036PD_S1_readtext_001.wav,readtext_split,0.30404166666666677,False
036PD,036PD_S1_readtext_002.wav,readtext_split,0.0199583333333333,False
036PD,036PD_S1_readtext_003.wav,readtext_split,0.33999999999999986,False
036PD,036PD_S1_readtext_004.wav,readtext_split,0.21004166666666668,False
036PD,036PD_S1_readtext_005.wav,readtext_split,0.05004166666666654,False
036PD,036PD_S1_readtext_006.wav,readtext_split,0.010833333333333695,False
